3630315534.51,15.18,4.83,1.272727,28.000000
3630315534.64,15.17,4.83,1.272727,28.000000
3630315534.75,15.17,4.83,1.272727,28.000000
3630315534.86,15.18,4.83,1.272727,28.000000
3630315534.97,15.18,4.83,1.272727,28.000000
3630315535.04,15.17,4.83,1.272727,28.000000
3630315535.15,15.19,4.83,1.272727,28.000000
3630315535.24,15.19,4.83,1.272727,28.000000
3630315535.32,15.18,4.83,1.272727,28.000000
3630315535.41,15.17,4.83,1.272727,28.000000
3630315535.52,15.20,4.83,1.272727,28.000000
3630315535.61,15.17,4.83,1.272727,28.000000
3630315535.71,15.20,4.83,1.272727,28.000000
3630315535.81,15.19,4.83,1.272727,28.000000
3630315535.90,15.20,4.83,1.272727,28.000000
3630315536.00,15.19,4.83,1.272727,28.000000
3630315536.09,15.20,4.83,1.272727,28.000000
3630315536.19,15.19,4.83,1.272727,28.000000
3630315536.27,15.20,4.83,1.272727,28.000000
3630315536.36,15.19,4.83,1.272727,28.000000
3630315536.45,15.19,4.83,1.272727,28.000000
3630315536.52,15.20,4.83,1.272727,28.000000
3630315536.60,15.21,4.83,1.272727,28.000000
3630315536.68,15.20,4.83,1.272727,28.000000
3630315536.77,15.21,4.83,1.272727,28.000000
3630315536.84,15.20,4.83,1.272727,28.000000
3630315536.93,15.21,4.83,1.272727,28.000000
3630315537.02,15.21,4.83,1.272727,28.000000
3630315537.10,15.22,4.83,1.272727,28.000000
3630315537.21,15.22,4.83,1.272727,28.000000
3630315537.28,15.21,4.83,1.272727,28.000000
3630315537.36,15.22,4.83,1.272727,28.000000
3630315537.44,15.22,4.83,1.272727,28.000000
3630315537.50,15.21,4.83,1.272727,28.000000
3630315537.58,15.22,4.83,1.272727,28.000000
3630315537.66,15.21,4.83,1.272727,28.000000
3630315537.74,15.22,4.83,1.272727,28.000000
3630315537.82,15.23,4.83,1.272727,28.000000
3630315537.90,15.20,4.83,1.272727,28.000000
3630315537.98,15.22,4.83,1.272727,28.000000
3630315538.06,15.23,4.83,1.272727,28.000000
3630315538.13,15.23,4.83,1.272727,28.000000
3630315538.19,15.21,4.83,1.272727,28.000000
3630315538.27,15.23,4.83,1.272727,28.000000
3630315538.34,15.23,4.83,1.272727,28.000000
3630315538.40,15.23,4.83,1.272727,28.000000
3630315538.46,15.22,4.83,1.272727,28.000000
3630315538.55,15.22,4.83,1.272727,28.000000
3630315538.62,15.22,4.83,1.272727,28.000000
3630315538.67,15.24,4.83,1.272727,28.000000
3630315538.76,15.24,4.83,1.272727,28.000000
3630315538.82,15.21,4.83,1.272727,28.000000
3630315538.91,15.22,4.83,1.272727,28.000000
3630315539.00,15.24,4.83,1.272727,28.000000
3630315539.09,15.23,4.83,1.272727,28.000000
3630315539.19,15.24,4.83,1.272727,28.000000
3630315539.29,15.23,4.83,1.272727,28.000000
3630315539.39,15.24,4.83,1.272727,28.000000
3630315539.51,15.23,4.83,1.272727,28.000000
3630315539.62,15.25,4.83,1.272727,28.000000
3630315539.75,15.24,4.83,1.272727,28.000000
3630315539.84,15.25,4.83,1.272727,28.000000
3630315539.93,15.26,4.83,1.272727,28.000000
3630315540.04,15.24,4.83,1.272727,28.000000
3630315540.14,15.26,4.83,1.272727,28.000000
3630315540.23,15.25,4.83,1.272727,28.000000
3630315540.33,15.26,4.83,1.272727,28.000000
3630315540.44,15.25,4.83,1.272727,28.000000
3630315540.53,15.25,4.83,1.272727,28.000000
3630315540.60,15.26,4.83,1.272727,28.000000
3630315540.70,15.25,4.83,1.272727,28.000000
3630315540.80,15.25,4.83,1.272727,28.000000
3630315540.88,15.26,4.83,1.272727,28.000000
3630315540.98,15.26,4.83,1.272727,28.000000
3630315541.06,15.25,4.83,1.272727,28.000000
3630315541.16,15.25,4.83,1.272727,28.000000
3630315541.23,15.27,4.83,1.272727,28.000000
3630315541.33,15.27,4.83,1.272727,28.000000
3630315541.40,15.26,4.83,1.272727,28.000000
3630315541.50,15.26,4.83,1.272727,28.000000
3630315541.57,15.26,4.83,1.272727,28.000000
3630315541.64,15.26,4.83,1.272727,28.000000
3630315541.71,15.27,4.83,1.272727,28.000000
3630315541.80,15.26,4.83,1.272727,28.000000
3630315541.88,15.26,4.83,1.272727,28.000000
3630315541.95,15.27,4.83,1.272727,28.000000
3630315542.04,15.26,4.83,1.272727,28.000000
3630315542.13,15.27,4.83,1.272727,28.000000
3630315542.23,15.27,4.83,1.272727,28.000000
3630315542.31,15.27,4.83,1.272727,28.000000
3630315542.38,15.26,4.83,1.272727,28.000000
3630315542.47,15.27,4.83,1.272727,28.000000
3630315542.57,15.24,4.83,1.272727,28.000000
3630315542.67,15.27,4.83,1.272727,28.000000
3630315542.77,15.28,4.83,1.272727,28.000000
3630315542.86,15.26,4.83,1.272727,28.000000
3630315542.95,15.28,4.83,1.272727,28.000000
3630315543.04,15.26,4.83,1.272727,28.000000
3630315543.13,15.27,4.83,1.272727,28.000000
3630315543.23,15.27,4.83,1.272727,28.000000
3630315543.31,15.27,4.83,1.272727,28.000000
3630315543.38,15.27,4.83,1.272727,28.000000
3630315543.45,15.27,4.83,1.272727,28.000000
3630315543.53,15.27,4.83,1.272727,28.000000
3630315543.59,15.28,4.83,1.272727,28.000000
3630315543.68,15.28,4.83,1.272727,28.000000
3630315543.76,15.27,4.83,1.272727,28.000000
3630315543.86,15.27,4.83,1.272727,28.000000
3630315543.93,15.28,4.83,1.272727,28.000000
3630315544.03,15.27,4.83,1.272727,28.000000
3630315544.13,15.28,4.83,1.272727,28.000000
3630315544.22,15.29,4.83,1.272727,28.000000
3630315544.33,15.26,4.83,1.272727,28.000000
3630315544.44,15.28,4.83,1.272727,28.000000
3630315544.56,15.28,4.83,1.272727,28.000000
3630315544.66,15.28,4.83,1.272727,28.000000
3630315544.75,15.28,4.83,1.272727,28.000000
3630315544.83,15.30,4.83,1.272727,28.000000
3630315544.92,15.29,4.83,1.272727,28.000000
3630315545.02,15.29,4.83,1.272727,28.000000
3630315545.10,15.29,4.83,1.272727,28.000000
3630315545.18,15.29,4.83,1.272727,28.000000
3630315545.25,15.29,4.83,1.272727,28.000000
3630315545.33,15.30,4.83,1.272727,28.000000
3630315545.42,15.30,4.83,1.272727,28.000000
3630315545.50,15.29,4.83,1.272727,28.000000
3630315545.59,15.29,4.83,1.272727,28.000000
3630315545.67,15.29,4.83,1.272727,28.000000
3630315545.75,15.28,4.83,1.272727,28.000000
3630315545.84,15.30,4.83,1.272727,28.000000
3630315545.94,15.28,4.83,1.272727,28.000000
3630315546.04,15.29,4.83,1.272727,28.000000
3630315546.14,15.30,4.83,1.272727,28.000000
3630315546.23,15.31,4.83,1.272727,28.000000
3630315546.31,15.29,4.83,1.272727,28.000000
3630315546.40,15.29,4.83,1.272727,28.000000
3630315546.47,15.29,4.83,1.272727,28.000000
3630315546.53,15.28,4.83,1.272727,28.000000
3630315546.63,15.31,4.83,1.272727,28.000000
3630315546.72,15.31,4.83,1.272727,28.000000
3630315546.80,15.30,4.83,1.272727,28.000000
3630315546.90,15.30,4.83,1.272727,28.000000
3630315546.97,15.30,4.83,1.272727,28.000000
3630315547.05,15.30,4.83,1.272727,28.000000
3630315547.12,15.31,4.83,1.272727,28.000000
3630315547.22,15.29,4.83,1.272727,28.000000
3630315547.31,15.31,4.83,1.272727,28.000000
3630315547.40,15.31,4.83,1.272727,28.000000
3630315547.47,15.29,4.83,1.272727,28.000000
3630315547.58,15.31,4.83,1.272727,28.000000
3630315547.67,15.31,4.83,1.272727,28.000000
3630315547.75,15.29,4.83,1.272727,28.000000
3630315547.84,15.30,4.83,1.272727,28.000000
3630315547.92,15.30,4.83,1.272727,28.000000
3630315548.00,15.30,4.83,1.272727,28.000000
3630315548.07,15.31,4.83,1.272727,28.000000
3630315548.17,15.30,4.83,1.272727,28.000000
3630315548.26,15.31,4.83,1.272727,28.000000
3630315548.36,15.31,4.83,1.272727,28.000000
3630315548.43,15.33,4.83,1.272727,28.000000
3630315548.50,15.31,4.83,1.272727,28.000000
3630315548.59,15.31,4.83,1.272727,28.000000
3630315548.67,15.30,4.83,1.272727,28.000000
3630315548.77,15.31,4.83,1.272727,28.000000
3630315548.86,15.31,4.83,1.272727,28.000000
3630315548.94,15.31,4.83,1.272727,28.000000
3630315549.02,15.31,4.83,1.272727,28.000000
3630315549.10,15.33,4.83,1.272727,28.000000
3630315549.22,15.32,4.83,1.272727,28.000000
3630315549.32,15.32,4.83,1.272727,28.000000
3630315549.41,15.32,4.83,1.272727,28.000000
3630315549.50,15.32,4.83,1.272727,28.000000
3630315549.61,15.31,4.83,1.272727,28.000000
3630315549.75,15.30,4.83,1.272727,28.000000
3630315549.85,15.32,4.83,1.272727,28.000000
3630315549.95,15.31,4.83,1.272727,28.000000
3630315550.06,15.32,4.83,1.272727,28.000000
3630315550.16,15.31,4.83,1.272727,28.000000
3630315550.25,15.31,4.83,1.272727,28.000000
3630315550.31,15.31,4.83,1.272727,28.000000
3630315550.38,15.33,4.83,1.272727,28.000000
3630315550.46,15.31,4.83,1.272727,28.000000
3630315550.55,15.32,4.83,1.272727,28.000000
3630315550.64,15.32,4.83,1.272727,28.000000
3630315550.72,15.33,4.83,1.272727,28.000000
3630315550.82,15.32,4.83,1.272727,28.000000
3630315550.92,15.33,4.83,1.272727,28.000000
3630315551.03,15.31,4.83,1.272727,28.000000
3630315551.14,15.32,4.83,1.272727,28.000000
3630315551.25,15.31,4.83,1.272727,28.000000
3630315551.34,15.33,4.83,1.272727,28.000000
3630315551.42,15.31,4.83,1.272727,28.000000
3630315551.51,15.32,4.83,1.272727,28.000000
3630315551.59,15.33,4.83,1.272727,28.000000
3630315551.69,15.35,4.83,1.272727,28.000000
3630315551.78,15.32,4.83,1.272727,28.000000
3630315551.87,15.31,4.83,1.272727,28.000000
3630315551.95,15.32,4.83,1.272727,28.000000
3630315552.03,15.32,4.83,1.272727,28.000000
3630315552.09,15.34,4.83,1.272727,28.000000
3630315552.19,15.32,4.83,1.272727,28.000000
3630315552.27,15.31,4.83,1.272727,28.000000
3630315552.35,15.32,4.83,1.272727,28.000000
3630315552.42,15.32,4.83,1.272727,28.000000
3630315552.49,15.32,4.83,1.272727,28.000000
3630315552.57,15.32,4.83,1.272727,28.000000
3630315552.63,15.34,4.83,1.272727,28.000000
3630315552.72,15.33,4.83,1.272727,28.000000
3630315552.81,15.33,4.83,1.272727,28.000000
3630315552.86,15.34,4.83,1.272727,28.000000
3630315552.94,15.33,4.83,1.272727,28.000000
3630315553.03,15.32,4.83,1.272727,28.000000
3630315553.12,15.33,4.83,1.272727,28.000000
3630315553.22,15.35,4.83,1.272727,28.000000
3630315553.30,15.33,4.83,1.272727,28.000000
3630315553.40,15.33,4.83,1.272727,28.000000
3630315553.45,15.33,4.83,1.272727,28.000000
3630315553.51,15.33,4.83,1.272727,28.000000
3630315553.57,15.32,4.83,1.272727,28.000000
3630315553.64,15.33,4.83,1.272727,28.000000
3630315553.72,15.34,4.83,1.272727,28.000000
3630315553.80,15.34,4.83,1.272727,28.000000
3630315553.85,15.34,4.83,1.272727,28.000000
3630315553.91,15.34,4.83,1.272727,28.000000
3630315553.97,15.34,4.83,1.272727,28.000000
3630315554.05,15.33,4.83,1.272727,28.000000
3630315554.13,15.32,4.83,1.272727,28.000000
3630315554.21,15.33,4.83,1.272727,28.000000
3630315554.31,15.34,4.83,1.272727,28.000000
3630315554.41,15.33,4.83,1.272727,28.000000
3630315554.51,15.33,4.83,1.272727,28.000000
3630315554.60,15.33,4.83,1.272727,28.000000
3630315554.71,15.33,4.83,1.272727,28.000000
3630315554.80,15.34,4.83,1.272727,28.000000
3630315554.90,15.33,4.83,1.272727,28.000000
3630315554.99,15.34,4.83,1.272727,28.000000
3630315555.09,15.34,4.83,1.272727,28.000000
3630315555.20,15.33,4.83,1.272727,28.000000
3630315555.30,15.35,4.83,1.272727,28.000000
3630315555.41,15.34,4.83,1.272727,28.000000
3630315555.51,15.33,4.83,1.272727,28.000000
3630315555.61,15.33,4.83,1.272727,28.000000
3630315555.68,15.33,4.83,1.272727,28.000000
3630315555.76,15.34,4.83,1.272727,28.000000
3630315555.86,15.34,4.83,1.272727,28.000000
3630315555.95,15.34,4.83,1.272727,28.000000
3630315556.02,15.33,4.83,1.272727,28.000000
3630315556.12,15.33,4.83,1.272727,28.000000
3630315556.20,15.33,4.83,1.272727,28.000000
3630315556.28,15.33,4.83,1.272727,28.000000
3630315556.34,15.34,4.83,1.272727,28.000000
3630315556.44,15.34,4.83,1.272727,28.000000
3630315556.52,15.35,4.83,1.272727,28.000000
3630315556.61,15.33,4.83,1.272727,28.000000
3630315556.71,15.34,4.83,1.272727,28.000000
3630315556.80,15.33,4.83,1.272727,28.000000
3630315556.89,15.35,4.83,1.272727,28.000000
3630315556.98,15.34,4.83,1.272727,28.000000
3630315557.06,15.34,4.83,1.272727,28.000000
3630315557.13,15.30,4.83,1.272727,28.000000
3630315557.25,15.33,4.83,1.272727,28.000000
3630315557.32,15.34,4.83,1.272727,28.000000
3630315557.41,15.34,4.83,1.272727,28.000000
3630315557.46,15.34,4.83,1.272727,28.000000
3630315557.53,15.35,4.83,1.272727,28.000000
3630315557.60,15.35,4.83,1.272727,28.000000
3630315557.66,15.34,4.83,1.272727,28.000000
3630315557.77,15.34,4.83,1.272727,28.000000
3630315557.83,15.33,4.83,1.272727,28.000000
3630315557.91,15.34,4.83,1.272727,28.000000
3630315558.00,15.34,4.83,1.272727,28.000000
3630315558.07,15.34,4.83,1.272727,28.000000
3630315558.14,15.34,4.83,1.272727,28.000000
3630315558.22,15.35,4.83,1.272727,28.000000
3630315558.31,15.35,4.83,1.272727,28.000000
3630315558.38,15.34,4.83,1.272727,28.000000
3630315558.45,15.34,4.83,1.272727,28.000000
3630315558.51,15.35,4.83,1.272727,28.000000
3630315558.61,15.35,4.83,1.272727,28.000000
3630315558.67,15.35,4.83,1.272727,28.000000
3630315558.74,15.35,4.83,1.272727,28.000000
3630315558.81,15.33,4.83,1.272727,28.000000
3630315558.90,15.33,4.83,1.272727,28.000000
3630315558.96,15.36,4.83,1.272727,28.000000
3630315559.05,15.35,4.83,1.272727,28.000000
3630315559.13,15.35,4.83,1.272727,28.000000
3630315559.21,15.35,4.83,1.272727,28.000000
3630315559.28,15.35,4.83,1.272727,28.000000
3630315559.36,15.35,4.83,1.272727,28.000000
3630315559.45,15.35,4.83,1.272727,28.000000
3630315559.54,15.35,4.83,1.272727,28.000000
3630315559.63,15.35,4.83,1.272727,28.000000
3630315559.74,15.34,4.83,1.272727,28.000000
3630315559.85,15.35,4.83,1.272727,28.000000
3630315559.96,15.34,4.83,1.272727,28.000000
3630315560.06,15.35,4.83,1.272727,28.000000
3630315560.17,15.34,4.83,1.272727,28.000000
3630315560.27,15.34,4.83,1.272727,28.000000
3630315560.34,15.34,4.83,1.272727,28.000000
3630315560.44,15.34,4.83,1.272727,28.000000
3630315560.54,15.34,4.83,1.272727,28.000000
3630315560.62,15.35,4.83,1.272727,28.000000
3630315560.72,15.35,4.83,1.272727,28.000000
3630315560.80,15.34,4.83,1.272727,28.000000
3630315560.89,15.34,4.83,1.272727,28.000000
3630315560.97,15.35,4.83,1.272727,28.000000
3630315561.06,15.34,4.83,1.272727,28.000000
3630315561.16,15.35,4.83,1.272727,28.000000
3630315561.25,15.35,4.83,1.272727,28.000000
3630315561.32,15.37,4.83,1.272727,28.000000
3630315561.41,15.34,4.83,1.272727,28.000000
3630315561.49,15.35,4.83,1.272727,28.000000
3630315561.58,15.37,4.83,1.272727,28.000000
3630315561.66,15.36,4.83,1.272727,28.000000
3630315561.75,15.35,4.83,1.272727,28.000000
3630315561.84,15.35,4.83,1.272727,28.000000
3630315561.91,15.36,4.83,1.272727,28.000000
3630315561.98,15.35,4.83,1.272727,28.000000
3630315562.06,15.35,4.83,1.272727,28.000000
3630315562.13,15.35,4.83,1.272727,28.000000
3630315562.19,15.37,4.83,1.272727,28.000000
3630315562.32,15.35,4.83,1.272727,28.000000
3630316229.46,3.37,4.83,1.272727,28.000000
3630316229.50,3.41,4.83,1.272727,28.000000
3630316229.54,3.43,4.83,1.272727,28.000000
3630316229.58,3.44,4.83,1.272727,28.000000
3630316229.62,3.46,4.83,1.272727,28.000000
3630316229.67,3.51,4.83,1.272727,28.000000
3630316229.73,3.56,4.83,1.272727,28.000000
3630316229.81,3.62,4.83,1.272727,28.000000
3630316229.87,3.68,4.83,1.272727,28.000000
3630316229.93,3.75,4.83,1.272727,28.000000
3630316229.98,3.79,4.83,1.272727,28.000000
3630316230.03,3.85,4.83,1.272727,28.000000
3630316230.09,3.91,4.83,1.272727,28.000000
3630316230.15,3.96,4.83,1.272727,28.000000
3630316230.19,4.01,4.83,1.272727,28.000000
3630316230.25,4.07,4.83,1.272727,28.000000
3630316230.29,4.11,4.83,1.272727,28.000000
3630316230.34,4.18,4.83,1.272727,28.000000
3630316230.39,4.23,4.83,1.272727,28.000000
3630316230.44,4.28,4.83,1.272727,28.000000
3630316230.48,4.32,4.83,1.272727,28.000000
3630316230.53,4.39,4.83,1.272727,28.000000
3630316230.57,4.43,4.83,1.272727,28.000000
3630316230.62,4.47,4.83,1.272727,28.000000
3630316230.66,4.53,4.83,1.272727,28.000000
3630316230.72,4.58,4.83,1.272727,28.000000
3630316230.77,4.65,4.83,1.272727,28.000000
3630316230.81,4.69,4.83,1.272727,28.000000
3630316230.86,4.74,4.83,1.272727,28.000000
3630316230.91,4.79,4.83,1.272727,28.000000
3630316230.95,4.84,4.83,1.272727,28.000000
3630316231.01,4.90,4.83,1.272727,28.000000
3630316231.05,4.94,4.83,1.272727,28.000000
3630316231.10,4.99,4.83,1.272727,28.000000
3630316231.16,5.05,4.83,1.272727,28.000000
3630316231.20,5.10,4.83,1.272727,28.000000
3630316231.25,5.16,4.83,1.272727,28.000000
3630316231.30,5.18,4.83,1.272727,28.000000
3630316231.35,5.26,4.83,1.272727,28.000000
3630316231.41,5.31,4.83,1.272727,28.000000
3630316231.45,5.35,4.83,1.272727,28.000000
3630316231.50,5.41,4.83,1.272727,28.000000
3630316231.55,5.46,4.83,1.272727,28.000000
3630316231.60,5.49,4.83,1.272727,28.000000
3630316231.66,5.54,4.83,1.272727,28.000000
3630316231.71,5.60,4.83,1.272727,28.000000
3630316231.76,5.65,4.83,1.272727,28.000000
3630316231.80,5.68,4.83,1.272727,28.000000
3630316231.85,5.74,4.83,1.272727,28.000000
3630316231.90,5.80,4.83,1.272727,28.000000
3630316231.95,5.85,4.83,1.272727,28.000000
3630316232.00,5.89,4.83,1.272727,28.000000
3630316232.06,5.94,4.83,1.272727,28.000000
3630316232.10,5.98,4.83,1.272727,28.000000
3630316232.15,6.02,4.83,1.272727,28.000000
3630316232.20,6.08,4.83,1.272727,28.000000
3630316232.26,6.13,4.83,1.272727,28.000000
3630316232.31,6.15,4.83,1.272727,28.000000
3630316232.36,6.21,4.83,1.272727,28.000000
3630316232.41,6.27,4.83,1.272727,28.000000
3630316232.46,6.31,4.83,1.272727,28.000000
3630316232.50,6.35,4.83,1.272727,28.000000
3630316232.55,6.39,4.83,1.272727,28.000000
3630316232.60,6.43,4.83,1.272727,28.000000
3630316232.65,6.48,4.83,1.272727,28.000000
3630316232.70,6.52,4.83,1.272727,28.000000
3630316232.76,6.56,4.83,1.272727,28.000000
3630316232.82,6.65,4.83,1.272727,28.000000
3630316232.86,6.66,4.83,1.272727,28.000000
3630316232.90,6.69,4.83,1.272727,28.000000
3630316232.96,6.73,4.83,1.272727,28.000000
3630316233.01,6.79,4.83,1.272727,28.000000
3630316233.06,6.84,4.83,1.272727,28.000000
3630316233.11,6.87,4.83,1.272727,28.000000
3630316233.18,6.94,4.83,1.272727,28.000000
3630316233.23,6.98,4.83,1.272727,28.000000
3630316233.28,7.02,4.83,1.272727,28.000000
3630316233.33,7.04,4.83,1.272727,28.000000
3630316233.39,7.10,4.83,1.272727,28.000000
3630316233.44,7.15,4.83,1.272727,28.000000
3630316233.49,7.19,4.83,1.272727,28.000000
3630316233.53,7.23,4.83,1.272727,28.000000
3630316233.58,7.25,4.83,1.272727,28.000000
3630316233.62,7.30,4.83,1.272727,28.000000
3630316233.67,7.33,4.83,1.272727,28.000000
3630316233.71,7.37,4.83,1.272727,28.000000
3630316233.77,7.40,4.83,1.272727,28.000000
3630316233.82,7.44,4.83,1.272727,28.000000
3630316233.86,7.48,4.83,1.272727,28.000000
3630316233.90,7.51,4.83,1.272727,28.000000
3630316233.95,7.54,4.83,1.272727,28.000000
3630316234.00,7.59,4.83,1.272727,28.000000
3630316234.05,7.63,4.83,1.272727,28.000000
3630316234.10,7.67,4.83,1.272727,28.000000
3630316234.15,7.72,4.83,1.272727,28.000000
3630316234.20,7.74,4.83,1.272727,28.000000
3630316234.25,7.79,4.83,1.272727,28.000000
3630316234.30,7.82,4.83,1.272727,28.000000
3630316234.35,7.85,4.83,1.272727,28.000000
3630316234.40,7.88,4.83,1.272727,28.000000
3630316234.45,7.93,4.83,1.272727,28.000000
3630316234.50,7.95,4.83,1.272727,28.000000
3630316234.55,8.00,4.83,1.272727,28.000000
3630316234.60,8.05,4.83,1.272727,28.000000
3630316234.65,8.08,4.83,1.272727,28.000000
3630316234.70,8.10,4.83,1.272727,28.000000
3630316234.75,8.15,4.83,1.272727,28.000000
3630316234.80,8.18,4.83,1.272727,28.000000
3630316234.85,8.22,4.83,1.272727,28.000000
3630316234.91,8.26,4.83,1.272727,28.000000
3630316234.96,8.30,4.83,1.272727,28.000000
3630316235.00,8.32,4.83,1.272727,28.000000
3630316235.05,8.35,4.83,1.272727,28.000000
3630316235.11,8.41,4.83,1.272727,28.000000
3630316235.17,8.44,4.83,1.272727,28.000000
3630316235.22,8.47,4.83,1.272727,28.000000
3630316235.26,8.50,4.83,1.272727,28.000000
3630316235.30,8.53,4.83,1.272727,28.000000
3630316235.35,8.56,4.83,1.272727,28.000000
3630316235.40,8.60,4.83,1.272727,28.000000
3630316235.45,8.63,4.83,1.272727,28.000000
3630316235.50,8.66,4.83,1.272727,28.000000
3630316235.55,8.69,4.83,1.272727,28.000000
3630316235.60,8.73,4.83,1.272727,28.000000
3630316235.65,8.76,4.83,1.272727,28.000000
3630316235.70,8.79,4.83,1.272727,28.000000
3630316235.75,8.83,4.83,1.272727,28.000000
3630316235.80,8.86,4.83,1.272727,28.000000
3630316235.85,8.89,4.83,1.272727,28.000000
3630316235.90,8.93,4.83,1.272727,28.000000
3630316235.95,8.96,4.83,1.272727,28.000000
3630316236.00,8.99,4.83,1.272727,28.000000
3630316236.05,9.01,4.83,1.272727,28.000000
3630316236.10,9.05,4.83,1.272727,28.000000
3630316236.16,9.09,4.83,1.272727,28.000000
3630316236.21,9.12,4.83,1.272727,28.000000
3630316236.25,9.15,4.83,1.272727,28.000000
3630316236.30,9.18,4.83,1.272727,28.000000
3630316236.35,9.21,4.83,1.272727,28.000000
3630316236.40,9.24,4.83,1.272727,28.000000
3630316236.45,9.27,4.83,1.272727,28.000000
3630316236.50,9.29,4.83,1.272727,28.000000
3630316236.55,9.31,4.83,1.272727,28.000000
3630316236.60,9.36,4.83,1.272727,28.000000
3630316236.66,9.38,4.83,1.272727,28.000000
3630316236.70,9.40,4.83,1.272727,28.000000
3630316236.75,9.43,4.83,1.272727,28.000000
3630316236.80,9.47,4.83,1.272727,28.000000
3630316236.85,9.50,4.83,1.272727,28.000000
3630316236.90,9.52,4.83,1.272727,28.000000
3630316236.95,9.55,4.83,1.272727,28.000000
3630316237.00,9.58,4.83,1.272727,28.000000
3630316237.05,9.62,4.83,1.272727,28.000000
3630316237.10,9.64,4.83,1.272727,28.000000
3630316237.16,9.67,4.83,1.272727,28.000000
3630316237.21,9.69,4.83,1.272727,28.000000
3630316237.25,9.71,4.83,1.272727,28.000000
3630316237.30,9.76,4.83,1.272727,28.000000
3630316237.35,9.78,4.83,1.272727,28.000000
3630316237.40,9.81,4.83,1.272727,28.000000
3630316237.45,9.84,4.83,1.272727,28.000000
3630316237.50,9.85,4.83,1.272727,28.000000
3630316237.55,9.89,4.83,1.272727,28.000000
3630316237.60,9.92,4.83,1.272727,28.000000
3630316237.65,9.96,4.83,1.272727,28.000000
3630316237.70,9.95,4.83,1.272727,28.000000
3630316237.75,10.00,4.83,1.272727,28.000000
3630316237.80,10.01,4.83,1.272727,28.000000
3630316237.85,10.05,4.83,1.272727,28.000000
3630316237.90,10.07,4.83,1.272727,28.000000
3630316237.95,10.10,4.83,1.272727,28.000000
3630316238.00,10.11,4.83,1.272727,28.000000
3630316238.05,10.16,4.83,1.272727,28.000000
3630316238.10,10.17,4.83,1.272727,28.000000
3630316238.15,10.21,4.83,1.272727,28.000000
3630316238.20,10.23,4.83,1.272727,28.000000
3630316238.25,10.24,4.83,1.272727,28.000000
3630316238.30,10.28,4.83,1.272727,28.000000
3630316238.35,10.29,4.83,1.272727,28.000000
3630316238.40,10.32,4.83,1.272727,28.000000
3630316238.45,10.34,4.83,1.272727,28.000000
3630316238.50,10.37,4.83,1.272727,28.000000
3630316238.55,10.39,4.83,1.272727,28.000000
3630316238.60,10.41,4.83,1.272727,28.000000
3630316238.65,10.44,4.83,1.272727,28.000000
3630316238.70,10.47,4.83,1.272727,28.000000
3630316238.75,10.48,4.83,1.272727,28.000000
3630316238.80,10.52,4.83,1.272727,28.000000
3630316238.85,10.54,4.83,1.272727,28.000000
3630316238.90,10.57,4.83,1.272727,28.000000
3630316238.95,10.59,4.83,1.272727,28.000000
3630316239.00,10.60,4.83,1.272727,28.000000
3630316239.05,10.64,4.83,1.272727,28.000000
3630316239.11,10.66,4.83,1.272727,28.000000
3630316239.16,10.68,4.83,1.272727,28.000000
3630316239.21,10.71,4.83,1.272727,28.000000
3630316239.25,10.74,4.83,1.272727,28.000000
3630316239.30,10.76,4.83,1.272727,28.000000
3630316239.35,10.77,4.83,1.272727,28.000000
3630316239.41,10.80,4.83,1.272727,28.000000
3630316239.45,10.83,4.83,1.272727,28.000000
3630316239.50,10.84,4.83,1.272727,28.000000
3630316239.55,10.85,4.83,1.272727,28.000000
3630316239.60,10.89,4.83,1.272727,28.000000
3630316239.65,10.91,4.83,1.272727,28.000000
3630316239.70,10.93,4.83,1.272727,28.000000
3630316239.75,10.95,4.83,1.272727,28.000000
3630316239.81,10.98,4.83,1.272727,28.000000
3630316239.86,11.00,4.83,1.272727,28.000000
3630316239.91,11.01,4.83,1.272727,28.000000
3630316239.95,11.04,4.83,1.272727,28.000000
3630316240.01,11.07,4.83,1.272727,28.000000
3630316240.06,11.09,4.83,1.272727,28.000000
3630316240.11,11.11,4.83,1.272727,28.000000
3630316240.16,11.12,4.83,1.272727,28.000000
3630316240.20,11.14,4.83,1.272727,28.000000
3630316240.25,11.16,4.83,1.272727,28.000000
3630316240.30,11.18,4.83,1.272727,28.000000
3630316240.35,11.21,4.83,1.272727,28.000000
3630316240.40,11.22,4.83,1.272727,28.000000
3630316240.45,11.26,4.83,1.272727,28.000000
3630316240.50,11.28,4.83,1.272727,28.000000
3630316240.55,11.27,4.83,1.272727,28.000000
3630316240.60,11.31,4.83,1.272727,28.000000
3630316240.65,11.32,4.83,1.272727,28.000000
3630316240.70,11.34,4.83,1.272727,28.000000
3630316240.75,11.36,4.83,1.272727,28.000000
3630316240.80,11.39,4.83,1.272727,28.000000
3630316240.85,11.40,4.83,1.272727,28.000000
3630316240.90,11.43,4.83,1.272727,28.000000
3630316240.95,11.44,4.83,1.272727,28.000000
3630316241.00,11.45,4.83,1.272727,28.000000
3630316241.05,11.47,4.83,1.272727,28.000000
3630316241.10,11.49,4.83,1.272727,28.000000
3630316241.16,11.52,4.83,1.272727,28.000000
3630316241.21,11.53,4.83,1.272727,28.000000
3630316241.25,11.55,4.83,1.272727,28.000000
3630316241.31,11.57,4.83,1.272727,28.000000
